google_id,autor_link,autor_name,autor_id,autor_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/106805783491888609476?hl=en-US,T Garrett,1.06806E+20,https://lh6.googleusercontent.com/-BlzeATIIP30/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW9X5pvsfEj9Oddl9fYqEM4Sakfw/c0x00000000-cc-rp/photo.jpg,"The Worst to work with. Cedar Management’s Accounting department evidently don't have People who can perform or understand maintaining accounts. One issue that they truly need to work on is posting payments on date of receipt and not the date of processing bulk of payments. This is what causes late fees no matter if payment is sent a week or two in advance or in person.

I was selling my property and I had a small balance on my account.  I paid the balance to zero on the same day the closing rep requested the HOA information so the balance still showed. As a result, when I closed I had to again pay the small balance in my closing cost. I tried to have the rep take my proof that my account had no outstanding balance, but was told Cedar Management would charge $100 to update the document since the request would be needed in less than three days. I knew it would be an issue if my refund was left to Cedar Management to return. And guess what, it was. Although I paid this company twice I was told there is no overpayment and my account shows no balance. So my question is, did they not keep documentation of what they sent out In order to ensure all monies were received and accounted for accordingly?  My answer is, No because if they had then my account would have been credited the overpayment to be refunded. Although I showed Cedar Management the documentation I was still told they don’t owe me anything. I believe this is a result of their staff not understanding documents they request. This company has no clue what they are doing?  I'm so happy I don't have to deal with them anymore but I want this issue to be resolved as I'm only asking for what I'm owed.

Follow up - I appreciate someone taking the time to review my account after going back and forth. I've received notice that I will be sent a check for my overpayment-Thank you. I feel all this could have been eliminated if someone would have been available to discuss issues and not rely on back and forth emails or having the customer service reps to handle calls that they can not assist on due to a department issue. Although i m happy this will be taken care of, it doesn't resolve my experience on posted payments in an untimely fashion. More n be done to ensure customer service when handling people financials on one of the biggest purchases people make, their home.",https://lh6.googleusercontent.com/-BlzeATIIP30/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW9X5pvsfEj9Oddl9fYqEM4Sakfw/c0x00000000-cc-rp/photo.jpg,"Tamika-

We are sorry to hear about your experience. Occasionally mistakes happen - and we admit it when we make them. And in this case, it looks like we made a mistake. We had informed you that a refund would be issued back when the check cleared. However, we were missing the HUD statement and did not realize it. When you followed- up on April 17th, we immediately started working to correct the mistake. By Monday April 22nd, everything was cleared up and a refund check was sent back to you.

We would appreciate an acknowledgement from you and updating or removing your review. Please let us know if we can assist you further.",1556142978,4/24/2019 21:56,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s106805783491888609476!2s0x0:0xa3432a72da873d77?hl=en-US,1,1556230640,4/25/2019 22:17,18
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/116429526526630835427?hl=en-US,Derrick Dabney,1.1643E+20,https://lh6.googleusercontent.com/-4S3jn1uraZ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckqE3ln8uCmmxxxu8jL41eQj_3UQg/c0x00000000-cc-rp/photo.jpg,Greg was very professional and excellent help.,https://lh6.googleusercontent.com/-4S3jn1uraZ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckqE3ln8uCmmxxxu8jL41eQj_3UQg/c0x00000000-cc-rp/photo.jpg,We'll ensure Greg sees your kind words. Thank you for sharing!!,1578415618,1/7/2020 16:46,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s116429526526630835427!2s0x0:0xa3432a72da873d77?hl=en-US,5,1576051818,12/11/2019 8:10,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/112345622930151544454?hl=en-US,Billy Rice,1.12346E+20,https://lh3.googleusercontent.com/a-/AOh14GgmL8_FTLFmS98OAWOJfMw9Kcf3wPt1HfsnovCslGo=c0x00000000-cc-rp-ba2,"I live in an HOA neighborhood they manage. I often see grass that hasn’t been mowed in weeks, basketball goals on the street, lawn mowers left out front for weeks, yet there are no results. However, when my home needs to be washed (and I’ll admit, a good pressure wash could help), they don’t hesitate to send me a letter with 20-day notice. Really bad management.",https://lh3.googleusercontent.com/a-/AOh14GgmL8_FTLFmS98OAWOJfMw9Kcf3wPt1HfsnovCslGo,"Billy- We're sorry to hear about your frustrations. We notify all owners of violations that are brought to our attention or that are spotted when a community inspection is performed. Ultimately, it is up to the Board of Directors in your community to determine how violations are addressed. If you feel that there are violations that aren't being addressed appropriately, please feel free to submit them through our website or email us at help@mycmg.com. We will follow-up with your Board to address them.",1537278684,9/18/2018 13:51,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s112345622930151544454!2s0x0:0xa3432a72da873d77?hl=en-US,1,1537228702,9/17/2018 23:58,12
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/107528754565810873350?hl=en-US,ken baldwin,1.07529E+20,https://lh6.googleusercontent.com/-lU0_pYKuB2Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxB5IeoumtreUZSdKRf-k1i6d52A/c0x00000000-cc-rp/photo.jpg,"Ms. Ashley Kearnes is our POC for our HOA community.  She was recently appointed for us and hit the ground running.
We give her high marks for coming in head first to help us resolve some past and ongoing issues for our HOA and neighborhood.  Ms. Kearnes is quick to respond and help us manage business with a solid background and a professional demeanor always.",https://lh6.googleusercontent.com/-lU0_pYKuB2Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxB5IeoumtreUZSdKRf-k1i6d52A/c0x00000000-cc-rp/photo.jpg,"Ken-
We appreciate the feedback about Ashley. We'll be sure to let her know. Please let us know if we can be of any assistance.",1565369313,8/9/2019 16:48,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s107528754565810873350!2s0x0:0xa3432a72da873d77?hl=en-US,5,1565367327,8/9/2019 16:15,2
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/101101944586851411669?hl=en-US,Christopher Sutton,1.01102E+20,https://lh3.googleusercontent.com/a-/AOh14Gipto6AiM9WrM-7gdmIAg8fXVr1GlgMWxSzeOe-JDM=c0x00000000-cc-rp,"Nothing but awful experiences with them.  They will leave you on hold inordinate amounts of time.  The ""right"" person to answer the question never seems to be in the office and they never return calls after they promise they will.  Will use absolutely any excuse to charge homeowners additional fees and offer no help when they do.  Often times they have been unable to explain why I was charged for things, but then would charge me late fees for not paying the charges.  Hope my neighborhood's contract with them is not renewed as they do not treat people as customers that they want to keep happy with their service.",https://lh3.googleusercontent.com/a-/AOh14Gipto6AiM9WrM-7gdmIAg8fXVr1GlgMWxSzeOe-JDM,Christopher - Please contact our office at help@mycmg.com.   We can assure you we are full staffed daily to help answer calls and help our clients.  We look forward to working with you to address the concerns you have.,1520285074,3/5/2018 21:24,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s101101944586851411669!2s0x0:0xa3432a72da873d77?hl=en-US,1,1520284323,3/5/2018 21:12,26
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/106534920308240525304?hl=en-US,Linda Strickland,1.06535E+20,https://lh6.googleusercontent.com/-17XGyUJcuT8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmZ0aOZfxcRTZhW6YY5ayWKUEBWw/c0x00000000-cc-rp/photo.jpg,Allison is an amazing person to deal with.,https://lh6.googleusercontent.com/-17XGyUJcuT8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmZ0aOZfxcRTZhW6YY5ayWKUEBWw/c0x00000000-cc-rp/photo.jpg,"Thank you for the review, Linda! It is an honor and our pleasure to serve clients like you! We'll ensure Allison sees your kind words as well!",1578426174,1/7/2020 19:42,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s106534920308240525304!2s0x0:0xa3432a72da873d77?hl=en-US,5,1576030042,12/11/2019 2:07,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/116895716664329537330?hl=en-US,Gloria Walter,1.16896E+20,https://lh3.googleusercontent.com/a-/AOh14GiIUjgJQ-WnrxcI0DcCbWGzTQAwxrkZ8Egoo9k=c0x00000000-cc-rp-ba3,"I do not often post reviews online but I wanted to share a great experience as there is so much negativity in this world. I have been in the customer service industry all my life, and am very demanding when it comes to customer service. I am a homeowner in an HOA managed by Cedar and got a violation letter in the mail. I called Cedar today to discuss the violation. They explained in detail what the violation was over the phone, then by the time the call was over, I had an email with the photo of my violation included. It was my fault – I didn’t realize our neighborhood did not allow certain things n the front yard. The email from the customer service person even had the section of our documents highlighted so that I could tell right off that I was in violation. I have since corrected this and all is well. The person I spoke with was very polite and professional – not to mention my issue was resolved in minutes. I was barely even on hold before they picked up. I also like that they asked for my phone number and email to update their records – I’m going to implement that with my team at work as well. I must add that I was not an upset or irate person on the phone, and I think that has something to do with it too. You receive what you give in this world sometimes.",https://lh3.googleusercontent.com/a-/AOh14GiIUjgJQ-WnrxcI0DcCbWGzTQAwxrkZ8Egoo9k,Gloria - Thank you for the feedback.  We appreciate your time and comments.,1515435457,1/8/2018 18:17,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s116895716664329537330!2s0x0:0xa3432a72da873d77?hl=en-US,5,1515434779,1/8/2018 18:06,3
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/108766599265358724263?hl=en-US,Miranda Terry,1.08767E+20,https://lh3.googleusercontent.com/a-/AOh14GjHT4yQ-YZAZ3hBeT2Agbk3Ue9grfEmD5iF5lBaLQ=c0x00000000-cc-rp,This review is for Kaci. Not only was she very knowledgeable with what I needed help with but she was the sweetest person. If I could give 10 stars I would.,https://lh3.googleusercontent.com/a-/AOh14GjHT4yQ-YZAZ3hBeT2Agbk3Ue9grfEmD5iF5lBaLQ,"Thank you for the 5-stars you DID give us, Miranda! If we could give YOU 10 stars we would! We appreciate the encouragement and have shared your kind words with Kaci as well!",1581457390,2/11/2020 21:43,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s108766599265358724263!2s0x0:0xa3432a72da873d77?hl=en-US,5,1573748495,11/14/2019 16:21,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/102172052284311271433?hl=en-US,Tyler Gardner,1.02172E+20,https://lh4.googleusercontent.com/-Q4OgoDay2Dk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclozpfBoVxvwVIO0S3iYiMSPkXk8w/c0x00000000-cc-rp/photo.jpg,Having a hard time trying to understand my account situation and Allison Robinson was able to break it all down and assist.,https://lh4.googleusercontent.com/-Q4OgoDay2Dk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclozpfBoVxvwVIO0S3iYiMSPkXk8w/c0x00000000-cc-rp/photo.jpg,Thank you for sharing your positive experience!! Our mission is to have the best trained professional staff available! It’s encouraging to see experiences of our staff performing well!,1581624344,2/13/2020 20:05,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s102172052284311271433!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575162978,12/1/2019 1:16,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/100117155021128422231?hl=en-US,James Burroughs,1.00117E+20,https://lh3.googleusercontent.com/a-/AOh14Gizio_TWOeLkPDtsSLZV8Ya7iq4ng5T-o9kFvjlRA=c0x00000000-cc-rp-ba3,Kala assisted me with a violation issue in my community. She was very knowledgeable and answered all of my questions quickly.,https://lh3.googleusercontent.com/a-/AOh14Gizio_TWOeLkPDtsSLZV8Ya7iq4ng5T-o9kFvjlRA,"Thank you for sharing your positive experience, James! Violation issues can be tough. We consider ourselves as part of a team with our HOA board members in striving for community well-being, peace of mind in home ownership and community excellence for property owners. We'll ensure that Kala sees your kind words!",1581459057,2/11/2020 22:10,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s100117155021128422231!2s0x0:0xa3432a72da873d77?hl=en-US,5,1573829609,11/15/2019 14:53,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/104300611083424248070?hl=en-US,H Hala,1.04301E+20,https://lh6.googleusercontent.com/-4MIoPA2aEYs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIDCgeuxbwgDVHXUv0Dde3EgPANw/c0x00000000-cc-rp/photo.jpg,"Their customer service is the worst , I’ve ever ever know.  Be careful.  Guys.",https://lh6.googleusercontent.com/-4MIoPA2aEYs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIDCgeuxbwgDVHXUv0Dde3EgPANw/c0x00000000-cc-rp/photo.jpg,"We cannot find any records matching the name ""Hala"" in our database. Please email us at help@mycmg.com with your name, property address, and association name and we'll more than happy to assist you.",1568143902,9/10/2019 19:31,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s104300611083424248070!2s0x0:0xa3432a72da873d77?hl=en-US,1,1568142476,9/10/2019 19:07,9
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/115936591595305361299?hl=en-US,Patrick Lay,1.15937E+20,https://lh5.googleusercontent.com/-inH7-fHBWZk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnPe9gJ5i6nVMQpXmmhMCYTs4oJ9g/c0x00000000-cc-rp/photo.jpg,"Erin Lewis, hands down best customer service.",https://lh5.googleusercontent.com/-inH7-fHBWZk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnPe9gJ5i6nVMQpXmmhMCYTs4oJ9g/c0x00000000-cc-rp/photo.jpg,Thank you for your 5-star review! It is truly our pleasure to serve your community.,1581541147,2/12/2020 20:59,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s115936591595305361299!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574715486,11/25/2019 20:58,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/102274523748870972102?hl=en-US,Eric Carter,1.02275E+20,https://lh3.googleusercontent.com/-znOiHLyES4Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndHtOepBCvO-GNUZ9GoQYUCJd4ag/c0x00000000-cc-rp/photo.jpg,Allison in legal does a great job,https://lh3.googleusercontent.com/-znOiHLyES4Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndHtOepBCvO-GNUZ9GoQYUCJd4ag/c0x00000000-cc-rp/photo.jpg,"Thank you for your review and kind words, Eric! We'll ensure that they're forwarded to Allison as well!",1578427432,1/7/2020 20:03,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s102274523748870972102!2s0x0:0xa3432a72da873d77?hl=en-US,5,1576022007,12/10/2019 23:53,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/112873002203097819201?hl=en-US,Yoraliz Morales,1.12873E+20,https://lh3.googleusercontent.com/a-/AOh14Ggv4bJuDMDH5bQlv9bzKW0TY582qp4dgoqope5JYKg=c0x00000000-cc-rp,"Greg was a great help, thanks again!",https://lh3.googleusercontent.com/a-/AOh14Ggv4bJuDMDH5bQlv9bzKW0TY582qp4dgoqope5JYKg,Thank you for your 5-star review! Our mission is to have the best trained professional staff available! Your words are so encouraging to see!,1581541218,2/12/2020 21:00,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s112873002203097819201!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574716504,11/25/2019 21:15,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/109218604215228632620?hl=en-US,Meaghan Beam,1.09219E+20,https://lh6.googleusercontent.com/-WYOT13bGgPM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyRJA-AYRS9HlKYptafE-VPLSzcA/c0x00000000-cc-rp/photo.jpg,"Cedar management group is by far the worst Property management group. First of all they charge an arm and a leg and cannot maintain any of their responsibilities, liking cutting the grass or bushes. I’ve had to ask numerous times before it was taken care of. Also have had a leak in my ceiling for months still not fixed AND then today a pipe burst we call the emergency line because our House Is FLOODED and NO ONE has responded or called.WHY have an emergency line if you aren’t going to responded???? You guys are awful

Cedar Management group  - Here is my edit - We called Sunday to your Emergency hotline at 11:25am. I again called the hotline around 2pm because what is the point of an emergency hotline if it takes multiple hours to get a response. I had to reiterate that the call was an emergency and then someone contacted us at your said time of 2:18pm, in which the lady stated she didn't have service for hours which is why it took so long to contact. So once again why are we paying for a service that isn't prompt? Once we were finally able to speak to someone the lady was very kind but still its one thing after another and nothing every gets resolved in a timely manner. thanks",https://lh6.googleusercontent.com/-WYOT13bGgPM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyRJA-AYRS9HlKYptafE-VPLSzcA/c0x00000000-cc-rp/photo.jpg,"Meaghan-
We cannot comment publicly about the work order issues, but we have been following up with the vendor and your property manager is working with the board to address the issues.

In regards to the pipe burst, we have records of the phone calls and received the initial call at 2:18 PM yesterday and our records show that we spoke with you multiple times yesterday to get this resolved. We would appreciate you revising your reviews because this is not indicative of the records we have on file.",1563202713,7/15/2019 14:58,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s109218604215228632620!2s0x0:0xa3432a72da873d77?hl=en-US,1,1563395701,7/17/2019 20:35,10
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/108973623387688869958?hl=en-US,Nevan Phillips,1.08974E+20,https://lh3.googleusercontent.com/a-/AOh14GixWUeHdWBGzUZ2lp9VTdiIvbCJk50xrA2KAPRq5A=c0x00000000-cc-rp-ba3,"Terrible HOA management company that can't get their billing system right after nearly a year. Staff will hang up the phone on you in an instant. If you're thinking about buying somewhere that uses Cedar Management run away! My HOA will be looking to replace Cedar as soon as possible.

EDIT AND UPDATE: Cedar Management has since responded to this review. I have told them that all contact with me going forward will be by email and any calls will be recorded on my end. They say the billing issues have been resolved when they have not, even as soon as this month. I've even attached the photo of the email below so they can't try to weasel their way out of doing their job. I'll be happy to upload the photos of the 28 email long chain regarding this issue since July as well.

EDIT AND UPDATE: 24 hours after emailing the email they provided and still no update about the billing issues from Cedar Management.

EDIT: Nearly two weeks later and still no response or fix to this issue. STAY AWAY FROM CEDAR MANAGEMENT GROUP.",https://lh3.googleusercontent.com/a-/AOh14GixWUeHdWBGzUZ2lp9VTdiIvbCJk50xrA2KAPRq5A,"Nevan- we appreciate your concerns and understand you are upset. All late fees from your account were removed earlier this year. It is also our policy to not hang up on a client unless an owner has made a threat against the company or their association, at which point we advise them that all communication must be sent in writing going forward. Every call to our office is logged and recorded. If you can contact us with the date and time you called, we would be happy to investigate this issue to find out what happened. Please email us at help@mycmg.com with your concerns and we'll be happy to resolve them for you.",1542142474,11/13/2018 20:54,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s108973623387688869958!2s0x0:0xa3432a72da873d77?hl=en-US,1,1543263773,11/26/2018 20:22,19
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/106679661469648148096?hl=en-US,Andrew Bell,1.0668E+20,https://lh3.googleusercontent.com/a-/AOh14GjzpDHP5fB-74h4cwSr2GIxBuaFvbIyBxpB1Iff=c0x00000000-cc-rp,"This group manages the HOA for my neighborhood. I have been a homeowner for less than a year and my experience so far has been fairly dismal! The portal doesn't seem to work causing payments to be missed. Customer service is a nightmare long wait times, weird hours and no call returns. The fees are going up yet I don't see any improvements. Consider themselves to be one of the best property management groups, but I wish my HOA would reconsider!",https://lh3.googleusercontent.com/a-/AOh14GjzpDHP5fB-74h4cwSr2GIxBuaFvbIyBxpB1Iff,"Hi Andrew- We are sorry to hear about your experience. If you have had any issues with your payments or the web portal, please let us know. As far as fee increases are concerned, your HOA dues are based on your association's budget. The board prepares the budget which is approved at your annual meeting. Please send us an email at help@mycmg.com with your community name and we'll be happy to assist you",1552083207,3/8/2019 22:13,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s106679661469648148096!2s0x0:0xa3432a72da873d77?hl=en-US,2,1552073973,3/8/2019 19:39,11
